,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
546,-309.2473449707031,138.66975402832028,-29.71415710449219,33.62291717529297,-0.3584003150463104,5.22252082824707,-6.322706699371338,3.2711429595947266,-6.699366092681885,-0.6900912523269653,-13.237817764282227,-8.529128074645996,-9.662935256958008,-4.290613651275635,0.26337674260139465,1.0320992469787598,1.9013134241104128,3.7142062187194815,2.551715612411499,-4.944026470184326,67.80996704101561,31.2413330078125,17.581293106079098,9.517510414123537,12.410382270812988,8.153342247009277,8.761588096618652,9.030086517333984,13.202753067016602,10.699650764465332,9.562067985534668,11.856061935424805,11.072442054748537,14.352421760559082,15.731070518493652,11.840864181518555,12.108366012573242,11.56793975830078,12.829655647277832,15.902419090270994,/Users/georgetzanetakis/data/sound/genres/classical/classical.00034.wav
547,-300.8872985839844,161.13882446289062,-24.23980140686035,27.949203491210934,-2.8393197059631348,2.3620004653930664,-11.241930961608887,0.20784741640090945,-6.8125572204589835,6.084776878356934,-8.130868911743164,-1.8218759298324585,-4.113842964172363,-2.050521850585937,-1.5962065458297732,0.6454890370368958,1.44994854927063,-0.22788105905056,-1.295408844947815,-7.097514152526856,73.2345199584961,30.200870513916016,17.782861709594727,12.684181213378904,11.389286041259766,8.508356094360353,9.213321685791016,9.28636074066162,8.404733657836914,8.756136894226074,10.713457107543944,11.304244995117188,11.156792640686037,10.0884370803833,9.89206314086914,9.53164291381836,7.6256980895996085,7.500364303588867,9.83682918548584,9.62849235534668,/Users/georgetzanetakis/data/sound/genres/classical/classical.00020.wav
548,-292.06036376953125,127.76256561279295,-29.894201278686523,37.42157745361328,-9.550169944763184,5.111379623413086,-13.812787055969238,7.028453350067139,-7.025753974914551,6.49670934677124,-9.902276992797852,4.70631217956543,0.3692169189453125,1.462702393531799,3.4074339866638184,6.078481674194336,0.959206521511078,-0.7609342932701111,-2.1104586124420166,0.7547232508659363,69.76145935058594,15.89808750152588,14.22169589996338,9.297632217407227,10.607645034790039,8.79784870147705,9.201083183288574,7.840383052825928,9.67888355255127,9.855132102966307,10.934591293334961,11.075379371643066,12.839322090148926,12.181703567504885,12.351391792297365,11.96658420562744,11.921952247619627,9.696215629577637,11.051434516906738,10.207467079162598,/Users/georgetzanetakis/data/sound/genres/classical/classical.00008.wav
549,-356.10589599609375,139.81266784667972,-6.278577327728272,43.17738723754883,-8.851787567138672,11.047903060913086,-8.375142097473145,4.419640064239502,-8.284428596496582,8.676264762878418,-8.135021209716799,3.428734302520752,-1.4394304752349854,-0.4229744970798493,-1.727986216545105,-0.2899191081523895,-0.6608428955078125,1.1603198051452637,-0.6185107231140137,-0.2540334165096283,71.68680572509766,24.38939094543457,14.904448509216307,8.713254928588867,11.013598442077637,8.013283729553223,8.382183074951174,7.465066909790039,9.173257827758787,7.709049701690674,7.691478252410889,7.931641578674316,9.002809524536133,8.696455001831055,9.04663372039795,8.911293029785156,8.987104415893555,10.247056007385254,9.618831634521484,9.383658409118652,/Users/georgetzanetakis/data/sound/genres/classical/classical.00009.wav
550,-278.16616821289057,147.9115447998047,-31.566017150878906,20.36554336547852,-9.577174186706543,-6.2371506690979,-13.598540306091307,-0.6613921523094177,-7.264620304107666,1.0141223669052124,-11.751262664794922,-0.9713640809059144,-2.2172372341156006,-0.5783765912055969,1.8662409782409668,5.138471603393555,2.631865978240967,0.8178699612617493,-1.6497762203216553,-0.0992266908288002,97.16883850097656,26.165395736694336,13.862744331359865,11.475647926330565,10.40475368499756,12.932401657104492,10.57711696624756,10.889598846435547,8.765810966491701,10.43737506866455,9.210508346557617,8.603967666625978,11.896533966064453,8.99923324584961,9.951354026794434,7.994673728942871,7.393867492675781,7.62833309173584,9.008346557617188,10.846409797668457,/Users/georgetzanetakis/data/sound/genres/classical/classical.00021.wav
551,-319.69293212890625,166.0106964111328,-11.939931869506836,27.277545928955078,7.825562953948975,1.7427207231521606,-7.855803966522218,-2.3967833518981934,-2.898454189300537,-2.5164220333099365,-11.373649597167967,-4.612367153167725,-4.490786552429199,-7.439466953277588,-5.58253288269043,-1.8753815889358518,-1.2871524095535278,-1.4339162111282349,-0.4989852905273438,-4.091928482055663,75.22895812988281,31.585886001586914,33.429733276367195,13.295125007629395,14.700787544250488,8.767590522766112,10.27414321899414,7.696611881256103,9.180906295776367,8.317973136901855,7.292527675628662,10.352914810180664,9.025639533996582,7.652979373931885,7.934910774230957,7.390664577484131,8.189214706420897,7.10301685333252,8.301506996154785,8.02100944519043,/Users/georgetzanetakis/data/sound/genres/classical/classical.00035.wav
552,-406.8506774902344,163.10853576660156,-2.4038240909576416,32.41764068603516,7.950084209442139,9.62694263458252,-5.451040267944336,9.500731468200684,-3.0604407787323,10.19354248046875,-10.352405548095703,-5.3953280448913565,-8.049378395080566,-2.079387187957764,0.38459470868110657,3.4122660160064697,3.5012779235839844,7.381739139556885,6.434403419494629,0.1897556334733963,57.60000610351562,14.820113182067873,20.352882385253906,9.260910987854004,9.812912940979004,7.754399299621582,8.68912410736084,6.1009464263916025,6.093828678131104,7.136761665344237,9.623785018920898,9.305267333984377,9.325662612915039,9.540487289428713,8.093496322631836,8.468951225280763,9.829145431518556,9.398843765258787,10.486468315124512,10.643457412719727,/Users/georgetzanetakis/data/sound/genres/classical/classical.00023.wav
553,-275.40060424804693,125.33232879638672,-41.022804260253906,24.588665008544922,-4.748533248901367,-4.2675137519836435,-14.983231544494627,-5.046975612640381,-4.988296985626222,2.4667999744415283,-10.883784294128418,-8.020301818847656,-5.155877113342285,-4.615142822265625,0.7138718962669373,6.508340358734131,5.906252861022949,2.682651996612549,-2.0455121994018555,-8.062644004821777,75.8668212890625,31.91726875305176,22.569734573364254,11.125249862670898,15.457023620605467,9.655961990356444,12.60749340057373,9.083853721618652,10.496689796447754,10.017955780029297,7.309273719787598,8.7992525100708,10.444087028503418,8.461792945861816,10.158011436462402,11.639749526977539,10.138354301452637,9.26010036468506,8.12105655670166,10.300729751586914,/Users/georgetzanetakis/data/sound/genres/classical/classical.00037.wav
554,-419.2956237792969,127.41400909423828,-3.79459285736084,23.194435119628906,-4.3157291412353525,4.05063533782959,-8.195416450500487,-7.608793258666992,-7.0692243576049805,-2.9153542518615723,-7.407393455505371,-5.429960250854492,-9.09216594696045,-10.603006362915039,-5.732027530670166,-0.3955002725124359,7.015223979949951,5.587258815765381,-3.4675171375274663,-5.173669338226318,62.95083236694336,38.12777328491211,17.61470603942871,12.663726806640625,15.835482597351074,11.1245698928833,12.719976425170898,6.751066207885742,8.380192756652832,6.531297206878662,7.687047004699707,7.000001430511475,7.173643589019775,8.045903205871582,8.283366203308105,9.459657669067383,11.681840896606445,11.986770629882812,13.03965950012207,9.218694686889648,/Users/georgetzanetakis/data/sound/genres/classical/classical.00036.wav
555,-278.79739379882807,160.0293426513672,-28.409236907958984,23.02935218811035,-2.700129508972168,3.0024619102478027,-11.30244255065918,-0.520393967628479,-11.356125831604006,3.1751229763031006,-5.079851150512695,4.348132610321045,-4.080542087554932,-0.1574757993221283,-1.6724984645843506,1.6318210363388062,1.008241057395935,-0.7667417526245117,-3.837225914001465,-3.5435171127319336,98.6137237548828,21.529821395874023,20.81085777282715,11.85515022277832,13.958417892456055,7.7016663551330575,9.380899429321287,7.2632198333740225,9.341215133666992,6.776309490203857,9.822583198547363,8.478550910949707,8.018379211425781,8.508853912353517,7.986926078796388,7.508217811584473,6.2719597816467285,6.287393093109131,7.8237366676330575,10.817750930786133,/Users/georgetzanetakis/data/sound/genres/classical/classical.00022.wav
556,-286.74188232421875,135.93319702148438,-24.439380645751953,36.64537811279297,-6.2309322357177725,6.949923515319824,-8.159003257751465,3.831786632537842,-4.391858577728272,6.4254655838012695,-4.125,1.540685534477234,-4.340678691864014,-3.0239853858947754,-0.011629109270870686,5.63614559173584,3.431849718093872,2.8294870853424072,1.1040422916412354,-0.2929073870182037,88.6514663696289,23.045000076293945,22.892099380493164,11.961596488952635,12.449731826782227,8.458987236022951,10.277664184570312,12.465065002441404,9.330698013305664,10.229537963867188,9.067513465881348,9.64171314239502,8.309003829956055,8.194374084472656,8.017507553100586,12.64730739593506,11.02964687347412,8.32938289642334,7.993185997009277,9.550917625427246,/Users/georgetzanetakis/data/sound/genres/classical/classical.00007.wav
557,-343.1076354980469,140.12019348144528,-20.924882888793945,32.32437896728516,-3.6848630905151367,2.9390778541564937,-10.673026084899902,0.3100768029689789,-5.799783706665039,7.684965133666992,-3.67243242263794,2.5573289394378658,-3.492750883102417,-2.236847400665283,-0.8242517709732056,0.8820098638534546,0.4664643704891205,0.9382807612419128,1.867628812789917,-0.6346758604049683,99.44392395019531,40.617835998535156,20.27040100097656,11.328828811645508,12.376334190368652,10.617405891418457,9.323822021484377,10.300128936767578,12.299921989440918,13.067866325378418,13.342973709106445,10.940293312072754,10.388684272766113,9.4132719039917,10.563606262207033,9.923479080200195,8.235072135925293,9.313199996948242,13.419819831848145,12.494237899780273,/Users/georgetzanetakis/data/sound/genres/classical/classical.00013.wav
558,-362.7192993164063,143.92416381835938,-19.001178741455078,30.64010810852051,1.0393185615539549,0.2538711428642273,-7.974901676177978,-3.863739967346192,-8.913078308105469,3.2661590576171875,-4.428277969360352,3.6454787254333496,4.923276901245117,3.256281614303589,6.359517574310303,6.078781127929688,3.843203067779541,-0.2599830627441406,1.1669886112213137,1.8058416843414309,88.08916473388672,36.03591537475586,22.63638687133789,10.22488498687744,10.76486873626709,8.617641448974611,9.433573722839355,7.465261936187744,10.80610179901123,9.851282119750977,14.189290046691895,15.997759819030762,14.884020805358887,15.58407974243164,14.194323539733887,11.429659843444824,10.467562675476074,8.820500373840332,10.353765487670898,11.291606903076172,/Users/georgetzanetakis/data/sound/genres/classical/classical.00012.wav
559,-295.7745666503906,134.53883361816406,-22.429553985595703,40.744117736816406,-5.875274181365968,9.255606651306152,-11.864521026611328,6.286139965057372,-8.856302261352539,4.393895149230957,-9.372191429138184,4.0628929138183585,1.6453907489776611,5.135507106781006,5.4291534423828125,2.268207311630249,-1.8295352458953855,-2.9274582862854004,0.1395382136106491,3.2019550800323486,63.2481689453125,17.54789161682129,12.661664962768555,9.27520751953125,10.858246803283693,8.357902526855469,9.243983268737793,9.252668380737305,7.558055877685548,8.762242317199707,10.254728317260742,9.098552703857422,9.704779624938963,8.946991920471191,10.04002571105957,9.214675903320312,9.91781234741211,10.01634693145752,9.36642837524414,10.12778377532959,/Users/georgetzanetakis/data/sound/genres/classical/classical.00006.wav
560,-275.975341796875,146.34664916992188,-36.5854377746582,24.19907569885254,-2.531787157058716,-2.161284208297729,-13.295879364013672,-6.52030086517334,-9.401674270629883,-3.11775279045105,-11.540444374084473,-4.195280075073241,-1.6863553524017334,-1.5382843017578125,-3.2136824131011963,-1.7691881656646729,-2.2385294437408447,-3.532029867172241,-2.994420528411865,-3.2970781326293945,81.13164520263672,22.05426406860352,19.43478012084961,16.09371566772461,12.850970268249512,9.453539848327637,9.712013244628906,8.957521438598633,8.49886417388916,7.779702186584473,8.188864707946777,7.924314022064209,10.417482376098633,8.364392280578612,8.510071754455566,7.133982658386231,7.697378635406494,7.183761119842528,9.454288482666016,9.883665084838867,/Users/georgetzanetakis/data/sound/genres/classical/classical.00038.wav
561,-314.9978942871094,128.71463012695312,-28.92272758483887,30.83425712585449,-8.99101448059082,7.990176200866699,-9.850890159606934,1.432924509048462,-8.979047775268555,6.066536903381348,-3.3029556274414062,7.613113403320312,3.801759004592896,2.924840450286865,1.8226643800735476,5.187849044799805,1.0755733251571655,0.1432502269744873,-4.536268711090088,-2.3208248615264893,78.79485321044922,16.098260879516598,22.68085861206055,10.943865776062012,12.088700294494627,11.751585006713867,9.601956367492676,11.598747253417967,10.956974029541016,9.730072021484377,12.787806510925293,12.583918571472168,12.012619018554688,9.82301139831543,10.521480560302734,10.672398567199707,9.967280387878418,7.938846111297607,9.937068939208984,9.979260444641113,/Users/georgetzanetakis/data/sound/genres/classical/classical.00010.wav
562,-259.91513061523443,118.95016479492188,-35.61749267578125,31.96369552612305,-16.525823593139652,10.616533279418944,-15.653919219970705,7.417118549346924,-5.822312355041504,8.268571853637695,-17.98200225830078,-1.1855325698852541,-6.355772495269775,2.7489888668060303,-2.5851943492889404,4.4033284187316895,-4.125298500061035,-4.7877702713012695,-4.774069309234619,-4.6037278175354,23.664196014404297,14.853405952453613,11.938679695129395,8.014764785766603,8.710309028625487,7.6416893005371085,7.5060181617736825,10.45211124420166,9.822367668151855,9.836092948913574,13.595702171325685,12.698874473571776,10.214824676513672,11.992952346801758,9.1344575881958,9.118023872375488,8.33489990234375,11.47938632965088,10.744664192199707,14.735060691833494,/Users/georgetzanetakis/data/sound/genres/classical/classical.00004.wav
563,-264.29302978515625,138.17521667480472,-30.083683013916016,37.82317733764648,-7.1711769104003915,6.760847091674805,-11.79360580444336,4.705314636230469,-9.81495761871338,5.850405693054199,-9.559946060180664,2.679333209991455,-4.782588481903076,-1.4096683263778689,-2.0939717292785645,2.974851131439209,3.3587772846221924,4.8134193420410165,1.7581112384796145,-1.83084774017334,85.88524627685547,17.919654846191406,12.13773250579834,13.348443984985352,9.76213264465332,10.409749031066896,8.61253833770752,9.035066604614258,7.968515396118164,9.655747413635254,7.451502323150635,9.265174865722656,8.49318790435791,8.971634864807129,9.320249557495117,8.822559356689453,9.290576934814453,8.862136840820312,8.545379638671875,9.47136116027832,/Users/georgetzanetakis/data/sound/genres/classical/classical.00005.wav
564,-385.3195495605469,177.19078063964844,-9.319134712219238,24.38172149658203,5.8182616233825675,-4.568686485290527,-6.349385738372803,-6.972949981689452,-4.134382724761963,3.8622360229492183,-0.33556684851646423,-0.9247468113899232,-3.646073579788208,-2.090728282928467,3.648475646972656,0.7111431956291199,-1.2347896099090576,-0.7390157580375671,2.8186466693878174,1.5470495223999023,39.2920036315918,25.92484474182129,13.570985794067385,11.951932907104492,8.008051872253418,8.735474586486816,7.158041954040527,7.120951175689697,7.475929737091064,9.859950065612793,10.499232292175293,7.163674354553223,9.654769897460938,8.814750671386719,7.9789161682128915,6.699745655059815,7.637394428253174,7.565227508544923,10.591017723083496,8.34253978729248,/Users/georgetzanetakis/data/sound/genres/classical/classical.00011.wav
565,-409.49993896484375,116.7966537475586,-16.184028625488278,11.690950393676758,0.7109469175338745,5.991625308990479,-4.252985954284668,0.4994749128818512,0.4315575063228607,12.591691970825195,-1.112417459487915,-1.1502254009246826,4.958818435668945,1.7653802633285522,-3.9033589363098153,3.497388362884521,2.801372528076172,3.106520414352417,0.6536707282066345,-0.2558630108833313,83.77639770507812,25.35950088500977,18.913454055786133,11.23534107208252,16.43606948852539,10.74848175048828,13.258293151855467,9.484789848327637,12.614458084106445,13.212342262268065,10.041327476501463,11.852727890014648,12.609688758850098,11.784358024597168,7.321855545043945,7.460190296173097,7.099272727966309,10.245055198669434,15.628978729248047,13.142658233642578,/Users/georgetzanetakis/data/sound/genres/classical/classical.00039.wav
566,-449.5358276367188,124.97042083740234,-19.86003303527832,27.523101806640625,-5.764224529266357,2.1967968940734863,-6.58619499206543,10.58436393737793,3.346988677978516,14.38015079498291,1.9804755449295044,5.2539544105529785,4.41965913772583,5.054967880249023,7.167723178863525,6.186135768890381,7.161440372467041,3.840834617614746,2.599432468414306,4.933313369750977,69.10488128662111,33.44525909423828,13.78298568725586,14.1996488571167,9.881863594055176,5.790132999420166,8.9009428024292,11.784253120422365,16.418014526367188,14.770721435546875,17.825580596923828,14.190070152282715,11.981952667236328,13.683476448059082,11.382554054260256,12.797344207763672,11.781420707702635,14.974356651306152,17.074138641357422,16.387615203857422,/Users/georgetzanetakis/data/sound/genres/classical/classical.00015.wav
567,-324.0611572265625,133.59457397460938,-25.044692993164066,24.552648544311523,-11.94702434539795,17.667558670043945,-5.524336338043213,1.7110506296157837,-10.577141761779783,-0.8498297333717346,-7.808102607727051,3.525355100631714,5.04882287979126,1.367479920387268,3.010915994644165,-3.12868881225586,-4.289846420288087,0.5910091400146484,2.8776309490203857,0.3732800781726837,31.36903953552246,18.256460189819336,13.693766593933105,12.31735134124756,11.408934593200685,11.810120582580565,11.096997261047363,9.065479278564453,8.759372711181639,9.06584644317627,9.921241760253906,10.84508991241455,13.887357711791992,12.501816749572756,12.786418914794922,12.589604377746582,8.699220657348633,11.602486610412598,12.394779205322266,11.122382164001463,/Users/georgetzanetakis/data/sound/genres/classical/classical.00001.wav
568,-297.10601806640625,130.26211547851562,-30.60158729553223,27.4826717376709,-7.076252460479736,1.9827834367752075,-11.144333839416504,4.747303009033203,-8.777671813964844,5.411510467529297,-5.389878273010254,4.459779262542725,1.7396446466445925,1.8957995176315308,-1.3089181184768677,1.0875705480575562,-0.9981600046157836,-1.4737302064895632,0.6304753422737122,1.1533976793289185,113.80043029785156,39.457923889160156,18.206558227539066,9.138838768005373,13.634783744812012,11.291154861450195,10.41248893737793,8.390048027038574,12.0963773727417,10.341609001159668,15.571206092834473,12.729063987731935,13.577984809875488,12.667402267456055,12.057530403137207,10.12901210784912,10.61123752593994,8.092868804931639,9.408462524414062,13.53470230102539,/Users/georgetzanetakis/data/sound/genres/classical/classical.00029.wav
569,-228.9130706787109,153.93263244628906,-30.7071590423584,20.79227638244629,-6.108670234680176,1.1750282049179075,-10.78816032409668,-3.8675382137298575,-11.601890563964846,0.8686749935150146,-8.304291725158691,-0.7123689055442809,-3.0771398544311523,-3.410038471221924,-2.6244947910308842,0.7303009629249573,-1.946552276611328,-2.513381004333496,1.5629729032516482,-1.4720903635025024,56.02802658081055,30.028705596923828,17.459251403808597,11.447881698608398,12.200329780578613,8.842796325683594,10.452425003051758,10.150774955749512,7.885551929473878,8.925291061401367,9.928900718688963,7.964195251464844,10.26806640625,9.5647611618042,7.487168312072754,8.06938648223877,7.689839839935303,7.837698936462402,8.73945426940918,9.151252746582033,/Users/georgetzanetakis/data/sound/genres/classical/classical.00028.wav
570,-268.19552612304693,135.69197082519528,-34.051403045654304,25.615514755249023,-12.977584838867188,17.90298843383789,-9.990348815917967,5.630702495574951,-14.142572402954102,7.490303993225098,-3.969331979751587,8.258573532104492,-1.3353265523910522,-0.36505159735679626,1.0393412113189695,3.791384220123291,-0.3207830190658569,1.7729854583740234,0.8892337679862976,-0.8420251607894897,42.33539962768555,13.751031875610352,15.21316146850586,13.007699966430664,8.453904151916504,8.643315315246582,10.712175369262695,8.114861488342285,8.691207885742188,13.30549144744873,10.337547302246094,8.950936317443848,12.431171417236328,13.723199844360352,13.106507301330565,9.281050682067873,10.041269302368164,9.76937770843506,9.855624198913574,10.993897438049316,/Users/georgetzanetakis/data/sound/genres/classical/classical.00000.wav
571,-324.5988464355469,147.82327270507812,-31.91737365722656,27.39212417602539,-4.489180564880371,-4.173313617706299,-12.580122947692873,-5.148221015930176,-7.733166694641112,0.826869547367096,-8.188446998596191,-0.8406907916069031,0.993326723575592,3.6642777919769287,6.218794345855713,4.725957870483398,-0.02501974068582058,-2.3285937309265137,2.229193210601806,-0.5623913407325745,74.41959381103516,26.30629730224609,16.70890998840332,8.533526420593263,12.096773147583008,9.503887176513672,9.458940505981444,8.378566741943361,8.15594482421875,8.78889274597168,8.078671455383299,9.968976974487305,12.25407600402832,10.634161949157717,9.7100191116333,9.431028366088867,9.358280181884766,10.021221160888672,10.041242599487305,11.12062168121338,/Users/georgetzanetakis/data/sound/genres/classical/classical.00014.wav
572,-235.25372314453125,141.1099853515625,-34.67073440551758,30.966611862182614,-16.380020141601562,23.110828399658203,-11.03014850616455,7.63868236541748,-19.01194190979004,4.219428062438965,-11.82759952545166,8.911826133728027,-1.43163800239563,4.288130283355713,1.4751918315887451,3.171561479568481,-1.3094325065612793,2.945177793502808,-1.6550270318984983,-2.896192789077759,29.29066276550293,14.060159683227539,12.316549301147461,11.665135383605955,7.173861503601074,9.032246589660645,8.915046691894531,7.710115909576416,7.129839897155763,8.82675552368164,7.771985054016112,8.201379776000978,9.986668586730957,9.032984733581543,9.744171142578123,9.2277250289917,8.784687995910645,8.614095687866211,7.687397480010986,7.280139446258545,/Users/georgetzanetakis/data/sound/genres/classical/classical.00002.wav
573,-482.58624267578125,154.8756866455078,-5.046086311340332,29.73652267456055,-1.8723483085632324,8.219618797302246,-4.781974792480469,9.648200035095217,-3.344435691833496,4.544590950012207,-10.09614086151123,-0.6560243964195251,-2.4551150798797607,-0.1650637984275818,1.863819360733032,3.4826068878173833,3.388221740722656,1.1157245635986328,1.276874303817749,-0.6618283987045288,69.21234893798828,15.83887004852295,15.62541389465332,6.94942045211792,12.50439167022705,6.2666072845458975,8.80402946472168,7.773025035858153,10.805498123168944,8.9063081741333,11.407740592956545,8.554197311401367,8.532058715820312,8.832351684570312,7.17870569229126,7.806939125061035,7.55945873260498,8.514594078063965,11.588727951049805,10.557260513305664,/Users/georgetzanetakis/data/sound/genres/classical/classical.00016.wav
574,-311.5872497558594,148.7118682861328,-33.46609878540039,10.318861961364746,-12.851101875305176,1.2147985696792605,-12.890238761901855,0.7991964817047119,-9.718398094177246,2.035125732421875,-5.117127895355225,6.726267814636231,4.600520610809326,3.776889085769653,1.2835264205932615,1.2427970170974731,-0.09733729064464568,1.5012472867965698,0.3802523612976074,-3.0073118209838867,103.44808959960938,28.460506439208984,14.999101638793945,21.272985458374023,11.604161262512207,11.280540466308596,9.987638473510742,7.320337772369385,8.985275268554688,10.557652473449707,12.090033531188965,11.604445457458494,13.838573455810547,10.826821327209473,8.38205623626709,9.436328887939453,10.01823616027832,8.827264785766602,10.816075325012207,11.780734062194824,/Users/georgetzanetakis/data/sound/genres/classical/classical.00017.wav
575,-326.861083984375,127.40240478515624,-30.606897354125977,37.45817184448242,-5.300832748413086,20.819963455200195,-1.7748234272003174,-4.613475322723389,-4.0446691513061515,5.224090099334717,-0.6530765295028687,2.7940306663513184,7.235352516174316,3.975653648376465,-2.387835741043091,1.499584436416626,0.5973886847496033,-0.5956835150718689,2.3412585258483887,2.6405353546142583,56.58648681640625,17.601516723632812,21.507902145385746,11.293173789978027,11.45322036743164,10.808602333068848,8.530357360839844,10.014327049255373,9.646095275878906,8.582878112792969,11.207141876220703,13.1583890914917,12.293710708618164,10.631370544433594,12.447317123413086,11.1891508102417,10.56123161315918,12.317463874816895,11.571614265441895,14.503986358642578,/Users/georgetzanetakis/data/sound/genres/classical/classical.00003.wav
576,-349.9388427734375,161.82681274414062,-3.3702394962310787,14.195451736450195,5.771659851074219,3.5260348320007324,2.964038372039795,-7.113630771636963,-7.9146199226379395,-0.34150373935699463,2.8591179847717285,-2.4902167320251465,-6.781764507293701,-8.830839157104492,-6.672370433807372,-4.896298885345459,0.11476893723011015,4.2514238357543945,5.079310417175293,2.604297161102295,41.94380569458008,18.384035110473636,16.40770149230957,8.792000770568848,7.532384395599365,7.565011501312256,7.546585559844972,8.520862579345701,9.781450271606444,12.859545707702635,10.147751808166504,9.87796688079834,11.93328094482422,9.129624366760254,9.65248203277588,9.182815551757812,9.699588775634766,11.948159217834473,9.002911567687988,11.716900825500488,/Users/georgetzanetakis/data/sound/genres/classical/classical.00058.wav
577,-498.7247619628906,145.6916046142578,46.53605270385742,15.265368461608887,3.0584959983825684,-0.8369661569595337,-5.227452754974365,-6.211699962615968,-3.8185884952545166,0.07846052944660188,2.723050832748413,2.2216529846191406,0.23647785186767575,-0.4662344753742218,-0.8813536763191223,0.5830571055412292,3.2881362438201904,2.3161141872406006,-2.5702497959136963,-4.8192138671875,67.74269104003906,30.0689697265625,28.625600814819336,15.245149612426758,9.658249855041504,9.285051345825195,9.0296049118042,7.920279026031494,8.627225875854492,10.266897201538086,9.324799537658693,7.6476664543151855,8.676572799682617,7.7191572189331055,6.666885852813722,6.2834649085998535,7.3815040588378915,6.790018081665039,6.16544246673584,7.031022071838379,/Users/georgetzanetakis/data/sound/genres/classical/classical.00064.wav
578,-321.1299743652344,134.60359191894528,-18.25528907775879,22.196823120117188,0.42183101177215576,-3.7993881702423096,0.4846669733524322,-1.144471526145935,-1.897786259651184,-0.10073312371969224,-2.754602670669556,0.5867370367050171,2.494759559631348,0.2997530400753021,1.6746940612792969,2.884592771530152,2.08327317237854,1.1637598276138306,-2.392161130905152,-3.4232268333435063,84.74199676513672,24.0354118347168,18.50033569335937,9.20504379272461,9.11334991455078,7.343592643737793,7.017670631408691,7.374752521514893,8.683417320251465,9.0503568649292,8.14844799041748,10.284598350524902,8.885103225708008,7.825623035430907,7.950180530548097,7.863617420196532,8.478775978088379,7.071917533874513,6.840573310852051,9.932394027709961,/Users/georgetzanetakis/data/sound/genres/classical/classical.00070.wav
579,-269.67276000976557,136.44247436523438,-25.02957534790039,26.401325225830078,0.6752402186393738,-5.365645408630371,-1.1043052673339844,-1.4958301782608032,-0.17508989572525024,-3.8036422729492183,-9.29268741607666,-3.1417675018310547,1.6498816013336182,0.6826141476631165,1.9166045188903809,2.2455434799194336,-2.130691766738892,-3.678655862808228,-1.0773515701293943,3.5402829647064213,70.40747833251953,20.23218536376953,14.97091007232666,8.972932815551758,8.378424644470215,5.495022773742676,7.19415283203125,10.07850742340088,9.616333961486816,8.05265998840332,9.04085636138916,9.717424392700195,9.791884422302246,10.92159366607666,10.82713508605957,9.789105415344238,9.299683570861816,7.7654480934143075,9.399864196777344,12.84880256652832,/Users/georgetzanetakis/data/sound/genres/classical/classical.00071.wav
580,-421.616455078125,172.84239196777344,28.052249908447266,-2.5625252723693848,-3.584569215774536,-4.8655128479003915,-8.893527030944824,-10.70395565032959,-7.6810364723205575,-7.955807685852051,-7.324606895446777,-2.709025621414185,-0.9145428538322448,-4.2206459045410165,-8.437570571899414,-8.412958145141603,-4.137204170227052,-0.4044384956359863,0.09541375935077667,-0.2779152095317841,69.67227935791016,25.08060073852539,32.19307327270508,13.261672973632812,10.818058013916016,9.67858600616455,10.356173515319824,10.924442291259766,10.234989166259766,10.010677337646484,11.282142639160154,13.53041934967041,12.84030818939209,9.180612564086914,7.7288055419921875,7.67042350769043,8.050769805908201,7.405338764190674,8.906612396240234,11.60957145690918,/Users/georgetzanetakis/data/sound/genres/classical/classical.00065.wav
581,-197.1920928955078,137.40402221679688,-34.15598297119141,25.36267471313477,-5.277171611785889,-2.7751712799072266,-9.498249053955078,-7.6089820861816415,-7.6527652740478525,-5.666133403778076,-4.3799357414245605,-5.4246182441711435,-3.5348737239837646,-5.658737659454347,-1.8899834156036377,-2.8802082538604736,-3.483163595199585,-4.0298261642456055,-7.297965049743652,-4.188188076019287,74.98120880126953,24.652069091796875,20.43512344360352,9.274374961853027,6.78679084777832,6.562384605407715,6.043747901916504,6.2957305908203125,6.951052665710449,6.502247333526611,7.23354434967041,7.126965522766112,6.934622287750244,5.892478942871094,6.1149330139160165,5.840221405029298,5.895030975341798,6.953428745269775,7.568241596221924,10.411198616027832,/Users/georgetzanetakis/data/sound/genres/classical/classical.00059.wav
582,-306.8489990234375,152.85926818847656,-27.60104942321777,16.330493927001953,-3.141580820083618,-8.93311595916748,-5.436671257019043,-9.77867317199707,-7.106647491455077,0.2986210584640503,0.8942699432373047,5.444418430328369,8.217878341674805,4.199666500091554,2.0473370552062993,3.022181987762451,-0.3951010406017304,-2.8145618438720703,-2.90445327758789,1.3438876867294312,75.60255432128906,25.97357749938965,18.66496467590332,15.202741622924805,13.27747631072998,10.22130012512207,8.638799667358397,9.306987762451172,8.616724014282228,7.972087383270264,12.015439987182615,14.133008003234865,13.218685150146484,11.427024841308596,9.172107696533203,9.125797271728516,8.260424613952638,8.153664588928223,10.108108520507812,12.375142097473145,/Users/georgetzanetakis/data/sound/genres/classical/classical.00073.wav
